0.4620068073272705, 0.6156008243560791, -8.499180239596171e-07, 0.4980383813381195, 0.46208128333091736, 0.006297627929598093, 0.5633189678192139, 0.3329736590385437, -0.0013195353094488382, 0.6148051619529724, 0.22339263558387756, -0.009253592230379581, 0.6310868263244629, 0.12773457169532776, -0.014371788129210472, 0.6943529844284058, 0.3273669183254242, -0.013741614297032356, 0.7198047041893005, 0.38292720913887024, -0.0073080528527498245, 0.6819220781326294, 0.4293602705001831, -0.001512726885266602, 0.6434200406074524, 0.4364694654941559, -0.0016892139101400971, 0.7322674989700317, 0.41707462072372437, -0.0246572345495224, 0.7379441261291504, 0.4686497449874878, -0.0047093965113162994, 0.6947838664054871, 0.5009133815765381, 0.0010022121714428067, 0.6550816297531128, 0.5052292346954346, -0.00538711529225111, 0.7469775676727295, 0.5200700163841248, -0.03108639270067215, 0.7417523860931396, 0.5644593834877014, -0.011710099875926971, 0.701716423034668, 0.5845669507980347, 0.002709806663915515, 0.6622698307037354, 0.5827774405479431, 0.0007547864224761724, 0.7453687787055969, 0.6175325512886047, -0.03745349869132042, 0.7351212501525879, 0.6505329608917236, -0.023714935407042503, 0.6937256455421448, 0.6631386280059814, -0.006178020965307951, 0.6592806577682495, 0.6552909016609192, 0.0031230011954903603, gesture1
0.48000237345695496, 0.6089193224906921, -7.861632411731989e-07, 0.5125643014907837, 0.4535195231437683, 0.009879054501652718, 0.5690717101097107, 0.32905590534210205, 0.0016507292166352272, 0.6175681948661804, 0.22054007649421692, -0.007534953765571117, 0.6324342489242554, 0.12766826152801514, -0.01375233381986618, 0.7018091678619385, 0.32357001304626465, -0.016269495710730553, 0.7296018600463867, 0.38604116439819336, -0.006351004354655743, 0.6932916045188904, 0.4322698712348938, 0.004447283688932657, 0.654659628868103, 0.43902817368507385, 0.007489061914384365, 0.7422119975090027, 0.4084525406360626, -0.028848232701420784, 0.7463041543960571, 0.47205743193626404, -0.006063247565180063, 0.7040783166885376, 0.5035414099693298, 0.0029515984933823347, 0.6641969680786133, 0.5078340768814087, -0.0013700483832508326, 0.7586840391159058, 0.5081818699836731, -0.036264631897211075, 0.7510905861854553, 0.5648385286331177, -0.013012009672820568, 0.7113271951675415, 0.5842812061309814, 0.0021238168701529503, 0.6730313301086426, 0.5807084441184998, -0.00034676954965107143, 0.7586257457733154, 0.6054785847663879, -0.04350142180919647, 0.7485828399658203, 0.6512187719345093, -0.026566479355096817, 0.7076544165611267, 0.6623530387878418, -0.009499353356659412, 0.6717506647109985, 0.6508927345275879, -0.0012033551465719938, gesture1
0.4736538529396057, 0.6144712567329407, -8.394943620260165e-07, 0.5094476342201233, 0.45813992619514465, 0.009483163245022297, 0.569312334060669, 0.33027270436286926, 0.0006394145311787724, 0.6204894781112671, 0.21731123328208923, -0.009105321019887924, 0.6378059983253479, 0.12076973915100098, -0.015432070009410381, 0.7032421827316284, 0.323245108127594, -0.01285617146641016, 0.7322496175765991, 0.36912888288497925, -0.0011602983577176929, 0.6950902938842773, 0.4169194996356964, 0.010553738102316856, 0.6576119065284729, 0.423932820558548, 0.014155138283967972, 0.743125319480896, 0.4100160002708435, -0.024328937754034996, 0.7515681982040405, 0.45496106147766113, 0.000878175487741828, 0.7085435390472412, 0.488386869430542, 0.011397567577660084, 0.6680697798728943, 0.4944306015968323, 0.007361897267401218, 0.7580411434173584, 0.5112976431846619, -0.030639881268143654, 0.7562820315361023, 0.549667239189148, -0.005601794458925724, 0.7168511152267456, 0.5714064240455627, 0.012694760225713253, 0.6759956479072571, 0.5723607540130615, 0.012012184597551823, 0.7566309571266174, 0.6094200611114502, -0.03672048822045326, 0.7557398676872253, 0.6354559063911438, -0.017063776031136513, 0.7146021723747253, 0.6487456560134888, 0.0042701405473053455, 0.6770155429840088, 0.643036961555481, 0.015175017528235912, gesture1
0.4781177043914795, 0.611242949962616, -8.042753734116559e-07, 0.5107596516609192, 0.45658281445503235, 0.0056877052411437035, 0.5687885880470276, 0.32914674282073975, -0.004866837058216333, 0.6198325157165527, 0.2176680862903595, -0.01554063055664301, 0.6387467384338379, 0.12182101607322693, -0.02280731126666069, 0.7032345533370972, 0.3215998113155365, -0.01661292091012001, 0.7293789982795715, 0.36780601739883423, -0.007902045734226704, 0.693559467792511, 0.41505926847457886, 0.001359875313937664, 0.6574074625968933, 0.42230546474456787, 0.0036386591382324696, 0.7436620593070984, 0.4083011746406555, -0.026540914550423622, 0.7505655884742737, 0.45307865738868713, -0.0047622681595385075, 0.708251416683197, 0.4867270588874817, 0.004236471839249134, 0.6687723994255066, 0.4941736161708832, -1.1173752682225313e-05, 0.7592512369155884, 0.5085078477859497, -0.031749460846185684, 0.7552048563957214, 0.5499173402786255, -0.009338950738310814, 0.7161346673965454, 0.5711451768875122, 0.007982025854289532, 0.6765313148498535, 0.572393000125885, 0.0073944623582065105, 0.7582422494888306, 0.6051106452941895, -0.0370936244726181, 0.7527835369110107, 0.6356246471405029, -0.019505364820361137, 0.7112908363342285, 0.6480649709701538, 0.0003103518392890692, 0.6746762990951538, 0.6413326263427734, 0.010543284006416798, gesture1
0.4845033884048462, 0.6097816228866577, -7.622660973538586e-07, 0.5162028670310974, 0.45666199922561646, 0.010075148195028305, 0.5725292563438416, 0.3286038637161255, 0.0038245252799242735, 0.623194694519043, 0.21922841668128967, -0.0032469197176396847, 0.6442661881446838, 0.12884166836738586, -0.0070487759076058865, 0.7079724073410034, 0.32153868675231934, -0.009851749986410141, 0.7419771552085876, 0.3641357123851776, 0.004530949052423239, 0.7091627717018127, 0.410804808139801, 0.018588893115520477, 0.6726788282394409, 0.42131054401397705, 0.023725459352135658, 0.7506206035614014, 0.411929190158844, -0.02093936689198017, 0.763944149017334, 0.45557981729507446, 0.004269602708518505, 0.7233235836029053, 0.48869261145591736, 0.014598204754292965, 0.6821953654289246, 0.49523019790649414, 0.011620028875768185, 0.767026960849762, 0.5131943821907043, -0.026949651539325714, 0.7737647294998169, 0.5535546541213989, -0.002459123032167554, 0.7360393404960632, 0.576446533203125, 0.014439215883612633, 0.6958869695663452, 0.5766822099685669, 0.013514884747564793, 0.7658053636550903, 0.610348105430603, -0.03238654509186745, 0.7670597434043884, 0.6421517133712769, -0.014894124120473862, 0.727207362651825, 0.6553928256034851, 0.004314124584197998, 0.6894828677177429, 0.6477336883544922, 0.014436246827244759, gesture1
0.4820358157157898, 0.613929271697998, -8.61126920881361e-07, 0.51396244764328, 0.46059370040893555, 0.011499506421387196, 0.5752898454666138, 0.3318326473236084, 0.0051991865038871765, 0.6246209144592285, 0.21609053015708923, -0.0020702292677015066, 0.6413911581039429, 0.11939489841461182, -0.006165579427033663, 0.7148956060409546, 0.31977298855781555, -0.007383569143712521, 0.7365844249725342, 0.36164551973342896, 0.00772291561588645, 0.7001966834068298, 0.4090280532836914, 0.021730994805693626, 0.6646715402603149, 0.420052170753479, 0.026569053530693054, 0.7552587985992432, 0.40566933155059814, -0.01884468086063862, 0.7587519884109497, 0.45488089323043823, 0.009422031231224537, 0.7149025797843933, 0.4889487028121948, 0.020652979612350464, 0.675596296787262, 0.49646344780921936, 0.016910500824451447, 0.7698475122451782, 0.5070063471794128, -0.02503802441060543, 0.7652161121368408, 0.5521838068962097, 0.003057807683944702, 0.7244362235069275, 0.5735107660293579, 0.020572055131196976, 0.6847843527793884, 0.5730613470077515, 0.01854090578854084, 0.7675351500511169, 0.6059818267822266, -0.03087341971695423, 0.7635418772697449, 0.6403166651725769, -0.009220372885465622, 0.7211394309997559, 0.6533973217010498, 0.011179357767105103, 0.6843485236167908, 0.6451406478881836, 0.020865825936198235, gesture1
0.4871295690536499, 0.6097836494445801, -8.242714102379978e-07, 0.5241276025772095, 0.4572841227054596, 0.018571874126791954, 0.5833850502967834, 0.33309292793273926, 0.014284620061516762, 0.6316982507705688, 0.2242370843887329, 0.006947341840714216, 0.6497228145599365, 0.1344979703426361, 0.0028415878769010305, 0.7126884460449219, 0.3232216238975525, -0.005474670324474573, 0.7507493495941162, 0.3657112121582031, 0.007879781536757946, 0.716529130935669, 0.4159092307090759, 0.02311117574572563, 0.6780658960342407, 0.4263305962085724, 0.029740268364548683, 0.7522425651550293, 0.4052051305770874, -0.022092001512646675, 0.7708721160888672, 0.45336827635765076, 0.0045377579517662525, 0.7293205261230469, 0.49020466208457947, 0.018539801239967346, 0.6862286925315857, 0.49737781286239624, 0.01810327172279358, 0.7683672904968262, 0.5030457973480225, -0.03354483097791672, 0.7724331617355347, 0.55046147108078, -0.0069962418638169765, 0.7321227192878723, 0.5758545398712158, 0.011782505549490452, 0.6907920837402344, 0.575803279876709, 0.011622057296335697, 0.7678831219673157, 0.6014534831047058, -0.04421667382121086, 0.7671945095062256, 0.63876873254776, -0.02396574430167675, 0.7249928116798401, 0.6527099013328552, -0.00386326783336699, 0.6861288547515869, 0.6440315246582031, 0.006169946398586035, gesture1
0.49601560831069946, 0.6098872423171997, -7.784428817103617e-07, 0.5272539258003235, 0.4592902362346649, 0.008850308135151863, 0.5833109021186829, 0.33326613903045654, 4.409203029354103e-05, 0.6322324275970459, 0.22268421947956085, -0.00894203595817089, 0.651536762714386, 0.13147851824760437, -0.014421324245631695, 0.7192767858505249, 0.3234485983848572, -0.02107280306518078, 0.7504280209541321, 0.36575621366500854, -0.010096725076436996, 0.717092752456665, 0.41487938165664673, 0.004728452302515507, 0.6790579557418823, 0.42544126510620117, 0.01098588015884161, 0.7599635124206543, 0.4082954227924347, -0.03207467123866081, 0.7736462950706482, 0.4514162540435791, -0.009880139492452145, 0.7336763143539429, 0.4870132803916931, 0.0024673936422914267, 0.6931624412536621, 0.49650922417640686, 0.0010608743177726865, 0.7755128741264343, 0.5079265236854553, -0.037677861750125885, 0.7769735455513, 0.5522395372390747, -0.01492790225893259, 0.7390737533569336, 0.5748901963233948, 0.002045651897788048, 0.6991948485374451, 0.5752382278442383, 0.0008333129226230085, 0.7744095325469971, 0.606777012348175, -0.04282951354980469, 0.7683783173561096, 0.6460387706756592, -0.02729027345776558, 0.7275654077529907, 0.658121645450592, -0.0104086147621274, 0.6903152465820312, 0.6477735042572021, -0.002142063807696104, gesture1
0.4895778000354767, 0.6176314353942871, -8.344897537426732e-07, 0.5215831995010376, 0.46323150396347046, 0.01773899607360363, 0.580644428730011, 0.3358426094055176, 0.014685492031276226, 0.6305105090141296, 0.22715958952903748, 0.009137488901615143, 0.6514261960983276, 0.14086374640464783, 0.0068655298091471195, 0.7180003523826599, 0.3267744779586792, -0.005373712629079819, 0.7538539171218872, 0.3631730377674103, 0.008480215445160866, 0.7196171283721924, 0.41370058059692383, 0.023520372807979584, 0.6812556982040405, 0.4272523820400238, 0.02992684207856655, 0.7593093514442444, 0.4111475646495819, -0.02076658234000206, 0.7765876054763794, 0.4552305042743683, 0.0058728354051709175, 0.7355501651763916, 0.4920952320098877, 0.018941503018140793, 0.6942668557167053, 0.5019211769104004, 0.018073273822665215, 0.7756960391998291, 0.5115009546279907, -0.030995819717645645, 0.7783383727073669, 0.5573240518569946, -0.004098579287528992, 0.7394686937332153, 0.5807421803474426, 0.01259179599583149, 0.6994065046310425, 0.580756425857544, 0.010836073197424412, 0.7747220396995544, 0.6116175651550293, -0.040461067110300064, 0.7695512175559998, 0.6509608030319214, -0.020623812451958656, 0.7286412119865417, 0.6642635464668274, -0.002859837608411908, 0.6915023922920227, 0.6553724408149719, 0.005577124189585447, gesture1
0.4980422556400299, 0.6154826879501343, -8.406959750573151e-07, 0.5314283967018127, 0.4612923562526703, 0.013030808418989182, 0.5910731554031372, 0.33639755845069885, 0.006258259993046522, 0.6406371593475342, 0.22374612092971802, -0.0019103134982287884, 0.6578994989395142, 0.12901049852371216, -0.007040500175207853, 0.726473331451416, 0.3270699381828308, -0.012219174765050411, 0.7560160160064697, 0.3746195137500763, 0.001690091798081994, 0.7182636857032776, 0.42201632261276245, 0.016498321667313576, 0.6799748539924622, 0.43046942353248596, 0.02218896895647049, 0.7666546106338501, 0.41402187943458557, -0.02493295446038246, 0.7787606120109558, 0.4618472158908844, 0.0019125149119645357, 0.7355132102966309, 0.4956989586353302, 0.014801934361457825, 0.6943180561065674, 0.5041083097457886, 0.012773441150784492, 0.7810596823692322, 0.515850305557251, -0.032047152519226074, 0.7816997766494751, 0.5598773956298828, -0.004796802997589111, 0.7412260174751282, 0.5814896821975708, 0.013531625270843506, 0.7004647850990295, 0.5815930366516113, 0.012198217213153839, 0.7785440683364868, 0.615440309047699, -0.038608014583587646, 0.7744913101196289, 0.6512253880500793, -0.01805737055838108, 0.7320611476898193, 0.6632350087165833, 0.0017021318199113011, 0.6946985125541687, 0.6545954346656799, 0.010997378267347813, gesture1
0.4956456124782562, 0.6161945462226868, -8.512021167916828e-07, 0.5287663340568542, 0.4623682200908661, 0.013473856262862682, 0.5879220962524414, 0.3382542133331299, 0.00628194073215127, 0.637686014175415, 0.22634515166282654, -0.002479062881320715, 0.6572261452674866, 0.1331775188446045, -0.008164764381945133, 0.7287273406982422, 0.3286532759666443, -0.010412613861262798, 0.7558681964874268, 0.3757213354110718, 0.001959738554432988, 0.717092752456665, 0.4226890802383423, 0.01429582480341196, 0.6788971424102783, 0.4319879710674286, 0.018468596041202545, 0.7682924270629883, 0.41589295864105225, -0.023862922564148903, 0.777626097202301, 0.462904691696167, 0.002312977332621813, 0.7337485551834106, 0.49643340706825256, 0.013873295858502388, 0.6926469802856445, 0.5058581829071045, 0.01100874226540327, 0.78194260597229, 0.5173900127410889, -0.031950466334819794, 0.7793567776679993, 0.56172776222229, -0.00499907648190856, 0.7384566068649292, 0.5828441381454468, 0.012823404744267464, 0.6981152296066284, 0.5831581354141235, 0.011323457583785057, 0.7787455320358276, 0.6161437034606934, -0.03960874304175377, 0.7734889388084412, 0.6517735719680786, -0.01890644058585167, 0.7308916449546814, 0.6645252704620361, 0.0008652559481561184, 0.6934623122215271, 0.6571363210678101, 0.0103474585339427, gesture1
0.5036393404006958, 0.6148752570152283, -8.399901503253204e-07, 0.5327587723731995, 0.45684459805488586, 0.019146565347909927, 0.5906530022621155, 0.3336293697357178, 0.013827516697347164, 0.6429718732833862, 0.22202321887016296, 0.005913017317652702, 0.6592970490455627, 0.12892618775367737, 0.000699742347933352, 0.7260122895240784, 0.3279827833175659, -0.005764330271631479, 0.7591959238052368, 0.37210965156555176, 0.014129767194390297, 0.7196288108825684, 0.41910409927368164, 0.032919660210609436, 0.6815758347511292, 0.4275975823402405, 0.04099369794130325, 0.7673037648200989, 0.416960746049881, -0.01979915238916874, 0.7812805771827698, 0.4610472321510315, 0.013822676613926888, 0.7354326248168945, 0.49331924319267273, 0.029698461294174194, 0.6936980485916138, 0.5010982751846313, 0.028531566262245178, 0.7821387052536011, 0.5191584825515747, -0.02740916982293129, 0.7850196957588196, 0.5576046705245972, 0.007131201680749655, 0.7422971725463867, 0.5775764584541321, 0.02792532742023468, 0.7001227736473083, 0.5782758593559265, 0.026468245312571526, 0.7820521593093872, 0.6172304153442383, -0.033966269344091415, 0.7783627510070801, 0.6449606418609619, -0.005746469832956791, 0.7337244153022766, 0.6548821926116943, 0.017573459073901176, 0.6953487396240234, 0.6471197009086609, 0.027737058699131012, gesture1
